VIS3_peak_y;VIS3_base_y1;VIS3_base_y2;VIS3_base_width;VIS3_half_y1;VIS3_half_y2;VIS3_half_width;VIS3_integral;VIS3_slope_pos;VIS3_slope_neg;IR3_peak_y;IR3_base_y1;IR3_base_y2;IR3_base_width;IR3_half_y1;IR3_half_y2;IR3_half_width;IR3_integral;IR3_slope_pos;IR3_slope_neg;VIS1_peak_y;VIS1_base_y1;VIS1_base_y2;VIS1_base_width;VIS1_half_y1;VIS1_half_y2;VIS1_half_width;VIS1_integral;VIS1_slope_pos;VIS1_slope_neg;VIS2_peak_y;VIS2_base_y1;VIS2_base_y2;VIS2_base_width;VIS2_half_y1;VIS2_half_y2;VIS2_half_width;VIS2_integral;VIS2_slope_pos;VIS2_slope_neg;IR2_peak_y;IR2_base_y1;IR2_base_y2;IR2_base_width;IR2_half_y1;IR2_half_y2;IR2_half_width;IR2_integral;IR2_slope_pos;IR2_slope_neg;Mikro_peak_y;Mikro_base_y1;Mikro_base_y2;Mikro_base_width;Mikro_half_y1;Mikro_half_y2;Mikro_half_width;Mikro_integral;Mikro_slope_pos;Mikro_slope_neg;Piezo_peak_y;Piezo_base_y1;Piezo_base_y2;Piezo_base_width;Piezo_half_y1;Piezo_half_y2;Piezo_half_width;Piezo_integral;Piezo_slope_pos;Piezo_slope_neg;IR1_peak_y;IR1_base_y1;IR1_base_y2;IR1_base_width;IR1_half_y1;IR1_half_y2;IR1_half_width;IR1_integral;IR1_slope_pos;IR1_slope_neg;datetime;height;number;sample;name;ball;rate;combustion;combustion_bool
1,824202945381745;0,00550651454698339;-0,0014643574403226042;1,4472346308169322e-05;-0,2513519623983229;-0,11167822491851154;-1,99841887875078e-06;2,5356739311098116e-05;3695,048465028258;-3748,712688736125;0,9163528553594763;-0,0042327282088581416;0,002720054254024738;1,4945526117683612e-05;-0,40940412214467437;0,6403772301489957;-2,41027428951072e-06;1,9636932196907065e-05;185,67312183741842;-5424,042317289794;8,860555405926229e-05;-0,0018921338727718672;0,001362064360919874;-4,066420768575281e-06;-0,02009056399650344;0,011877514447519028;5,264928501131503e-06;1,0870808520151464e-06;-7,905785287556313;-181,3067792106485;-0,05957161394322487;-0,0022513590459095935;0,0007776773398383901;-0,0055640778403252475;-0,03977202215221614;-0,08249030226348605;-0,010912486073176998;2,9112172887715515e-06;-211,79965320354597;-231,65419045356072;0,2792681235200199;-0,0010922873105282437;0,0007293892596623411;1,7931762780765527e-05;-0,023862858514703433;0,04822177460748797;-2,7199145661306935e-06;1,5667485755112072e-05;-186,96056131412013;-1476,8983036581928;1,4824875246793885;0,08032755978966528;0,08024167145281158;-0,12358393361679143;0,8083540046725829;1,0465457590728442;0,0267354777450069;0,05450586522965194;80,6212124959157;-47,38960867188709;0,001562838691950827;0,00030365114300265247;0,00032022196453518976;-0,01813754168103192;0,0089250609289197;0,02510983119909185;0,0004917099832633495;5,7652359354232714e-05;-2,660244501156498;-5,070086612299434;0,07938216208024751;0,0008967763427063059;-0,0010731634586325597;-0,00138539196164604;-0,2216557882913578;-0,07168306362109325;-1,9021303366562942e-05;-4,653092269179811e-06;-443,58740697158373;-1281,9144889727809;19-04-2023_13-57-02;40;31;BLANK_Ball15mm;BLANK_Ball15mm_31;15;100000;none;False
1,7647759428668568;0,0006824513254158424;0,0033046891377056294;6,6253554464837885e-06;0,9832734046553164;-0,547372025010936;1,5759177622441474e-06;-2,431750359792781e-05;1858,3149565175913;-4039,672330782801;0,6247255308047064;0,0020562607516306495;-0,0013341430381201662;-3,2235410389493254e-06;-0,06116455574982527;0,1365915017614866;-9,042566330441377e-07;3,650208692068435e-05;2047,4465604539573;-4230,571363218154;0,04962939667517713;-0,0016623793235106053;0,0016370255272382004;2,2028713427630083e-05;-0,01568809666815149;-0,014285966891614675;-1,5818066123982754e-06;1,8805611910717024e-06;72,89902169678795;-262,43556690301773;-0,12116477455815904;0,0016282542523380866;0,0006916060108542459;-0,004786111515621845;-0,01533171238369744;0,020076645045550456;-0,012255034613533231;-5,267305823027517e-06;-238,40437985506532;-183,5367644523027;0,4312449153676239;-0,0018858221643638772;-0,0012220769835890486;-1,0737287203416738e-05;0,17136867843118025;0,1202242421537818;-3,989010910459475e-06;-4,557242607094872e-06;388,68458155525786;-1746,7166231191245;2,075181311216001;0,08486953829425989;0,07822289167538272;-0,10025923583353581;1,452321283291618;1,3394504673997107;0,01022536988967724;-0,009095444119339713;305,9337940982469;-35,96872356568219;0,03838108346755861;0,00029024569923490046;0,00028805877817371297;-0,04688337461350833;0,0023300247152660616;0,008516602667675014;0,00044233714551771333;3,523111550485426e-05;45,07913815122565;-6,245609769215209;-0,307701562364468;-0,0018868290897923736;-0,002544031062290349;-0,0005169143869300105;-0,1761265718849946;0,009895380351408023;-0,0012416043310560041;3,888542791698597e-06;488,92034932123124;-1134,3724148336453;19-04-2023_13-58-45;40;31;BLANK_Ball15mm;BLANK_Ball15mm_31;15;100000;none;False
-0,10501985553593718;0,0053007738748569525;0,0017755393090686947;4,5123394059692186e-05;0,0840102877519473;0,800980418879208;-1,065758238841e-06;-2,904452997436679e-05;1397,1117247702032;-6619,8219220641695;-0,978541985124463;-0,0007013713443167081;-0,0018785139479499825;-4,5569376610303785e-06;-0,4413818710930676;-0,21658097796748976;2,2171974169625526e-06;-1,821119816122449e-05;1747,693551969587;-2506,486375741899;0,0023378693853186444;0,001992121974291554;0,0008343458673102195;3,2772925556836974e-05;-0,0005565742783908562;0,014576742782800137;6,305867957102998e-07;-1,4588185147533167e-07;-71,25046696225519;-169,15342030712893;0,026009771805428322;-0,0012398287117887609;-0,0023015927505155177;-0,008537176673188507;0,04427182373270159;-0,04961203641864085;-0,006288250709522573;3,7550443222614525e-06;42,589797164998146;-190,46710079149042;-0,266460483076458;0,0025327472277070933;0,0030873062769023263;8,610268792498053e-06;-0,12976960204116922;-0,13058555496989244;-2,361657383362818e-06;-3,796539437092145e-06;-378,76825744641303;-1278,025217857229;2,7667009532346247;0,07310888932373011;0,07850666890028109;-0,024283659564752334;0,6449360849131499;1,58603137827799;0,011649196114368425;0,10210407321753809;270,0424086281714;-30,942870667315624;0,027994059077483133;0,0003195903030433433;0,0003202017115635415;0,02951695550504907;0,0036016265794760263;-0,0009251019558440821;0,0003586087066768678;4,4246334094704745e-05;1,0943621762453404;-6,5135919096285555;-0,22693224393660938;-0,0009135646420777657;-0,001620098648051909;-0,0009337953242532105;-0,03752961902867469;0,11125504843217088;1,841131831152083e-05;1,006874364946673e-05;149,78830282649517;-1192,3663015692332;19-04-2023_14-01-07;40;31;BLANK_Ball15mm;BLANK_Ball15mm_31;15;100000;none;False
0,6762991243564263;-0,0035308729252463518;-0,004546248196083832;1,217636419049986e-05;0,03047822356736707;0,7433236514499493;-1,059551063776792e-06;1,5934006537168315e-05;-2170,272486653289;-6403,191888156929;1,1415257053133792;-0,002870443432522422;-0,003879854661087056;3,2376558895437746e-05;0,000989379639064536;0,6782801958165235;8,294430367402321e-07;2,8791971121533248e-05;-1237,9399727676027;-4807,882473995667;-0,0034101665451096858;-0,001188437596073893;0,0007361668265298171;-7,911800588272345e-06;-0,008867653275960459;0,038660007950306836;-1,7207669973249974e-06;2,543105400933719e-06;34,71829993077492;-127,65946270698763;0,03368640346590074;0,0027144448608780246;0,0018967758813563608;-0,0036308715005724406;0,047705534921558566;-0,037602168923153524;0,0015950551735350663;-3,2946735485649254e-06;-147,64693600405735;-398,75295575249834;0,4324112663861986;0,0021720107046386515;-0,00015344926106463427;5,5311622534409635e-05;0,20967972085594705;0,26086540136926484;-2,4215744903658126e-06;-9,898287830095793e-06;626,8213656098515;-1826,0846873699306;2,0604314212774524;0,07415690925535372;0,06828226038966785;-0,1492070242601352;1,2539767339115966;1,3871256384206632;0,026683649774143458;0,09089413820161364;391,400116357954;-28,833495466064488;0,043856816444092644;0,0003246233572153992;0,00029703929143369865;0,01143799035843375;0,004005496315606295;0,010213574858460972;0,0004841509117649605;3,54089020749239e-05;-3,983924930996956;-7,313671999543974;-0,30666344082064356;0,0008525106298401059;-0,0016619821650049912;-0,001167460695439828;0,018050361768367496;0,048104016560278004;-0,0014310741410713972;-1,0517720321100442e-05;-359,66651101704065;-673,1032737690123;19-04-2023_14-03-04;40;31;BLANK_Ball15mm;BLANK_Ball15mm_31;15;100000;none;False
-0,5339455297815956;-0,0006280994984984474;0,0023734050880853965;8,151221961583042e-06;-0,1971755180402579;1,1119784900189769;5,102768090525847e-07;-1,4195703054469753e-05;3442,153758757951;-5947,716848354926;0,47109233573847975;0,00032955197902532346;0,004289507070162391;9,781496369770705e-06;0,24147647047854637;-0,5272763718784422;3,535477337174835e-06;6,782076144110559e-06;397,67319981616856;-2979,7896669436795;-0,012166266675755794;0,0007774862344283053;0,0019142997164636267;3,216029679138938e-05;0,017447644027495463;-0,010071255182104333;4,472274498543374e-06;3,368814022399443e-08;78,90921061991271;-234,62400539909305;0,037558089876090786;-0,0021023193544301745;-0,00012833495455614585;-0,0004988870650866936;-0,01749591110668463;-0,0270164030697674;-0,009943858471763689;-3,429642155103718e-06;17,804440915939665;-214,87411701916963;0,2674417170239697;-0,0022037729545625892;-0,0030449917848703;-3,462171759797068e-05;-0,13461547739297097;0,242737930717453;-3,0275221527905826e-06;-3,756079384866518e-06;-184,78939955822773;-1669,1249529376614;3,042267530735987;0,08107387336574835;0,07726142091656744;-0,018085579782641747;1,584323382483498;0,8176420334750993;0,015400719584481758;0,052370770421569235;329,5823456602153;-46,341766427112375;0,04831781024566967;0,0003260179808560481;0,00029298930924692674;-0,03389339991094513;0,02546290208883618;0,007081468361604004;0,0005427874346835319;2,138721471038422e-05;-6,201964468939671;-6,939935646914405;0,1963007014571451;-0,0009769461070378107;-0,001709601479774182;-5,698645518567932e-06;0,10113651248060768;-0,045096507312815864;-0,0012826478840825893;-4,568205059939506e-06;-161,1759999587507;-1191,9132488805485;19-04-2023_14-04-50;40;31;BLANK_Ball15mm;BLANK_Ball15mm_31;15;100000;none;False
-0,5124062978724391;0,0049942385562409776;0,0028726749849772477;1,3144388391114065e-06;-0,2965956015019138;0,16865592962198583;-2,0169668042564754e-06;3,8687658471840195e-05;3063,336948099517;-6423,779472562075;0,4918814029249641;0,00386597253566178;0,0014456438891121215;1,7882381160510024e-05;0,29478478383173207;-0,36807278881764505;3,1295635804425774e-06;-5,815991587777672e-06;-1234,7523526451432;-2087,213322696967;0,08287106820286448;-0,0016561492913587908;-0,0020230231730875878;-2,3239113608770353e-06;0,01911689255000823;-0,012664849848284004;-1,003493884368639e-06;-1,13011229342582e-06;-12,783444220197367;-288,53594890709843;-0,048857268128144185;-0,0024985633379986313;-0,00031471453965157886;0,0010204941918626788;0,00942295620505753;-0,08555847129107469;0,0014915254436202487;9,465462298290678e-07;-125,60696842309875;-455,4229183199497;-0,13128122247707796;-0,0014525932009881075;0,0025351380039244317;-2,1902256948976285e-05;0,22886737067258864;-0,17034724313649802;5,115005208169687e-07;-1,009429858631126e-05;400,8093567613852;-1746,6179374494488;1,9761536879678698;0,07087468803152516;0,06974543118737134;-0,16152279647916684;0,9394937413953915;0,8674947455432989;0,025256255984086585;0,08927852766077723;128,71884198004017;-36,12929690106666;0,0006756199609897554;0,000307757054608253;0,00028757620252040794;0,025996647906160818;0,026169708613303182;0,007597281807353449;0,0005675722834898324;5,543841844558982e-05;-9,895015180053491;-5,272943252963673;0,1912929027773574;-0,0029657964261475002;-0,0006837572295574036;-4,8091687811503605e-05;-0,057326477398512404;-0,064607163496716;-0,0007234040357022415;4,576107148500446e-06;51,20922532819981;-928,4348009439806;21-03-2023_10-40-52;40;0;HMTD;HMTD_0;10;100000;full;True
1,152892421633913;0,0004944723195320936;-0,004793045402465715;3,1904452872915585e-06;0,30611178915105364;0,6309719835134512;-1,775172255456524e-07;1,813966106462044e-05;23,434296442008417;-7542,532342877339;-1,0216854283995171;-0,002059792272727865;0,0009580271252559152;5,2509408850267466e-05;0,6920862705302783;0,5113925438904227;-1,2648335395318672e-06;-8,624858865995241e-06;1381,8039438793976;-3833,792084636546;-0,010779491388000037;-0,0008262296928822918;-0,0007659191645750848;-7,671207617814144e-06;0,030159739455302058;0,010331503114520364;6,043450873446949e-06;4,396379374120187e-07;-7,919350129669425;-294,51525825621536;-0,09525686040018187;0,0010423862792577736;-0,0010236695637464224;-0,001934556106552578;-0,06138858584905734;0,007956408681071767;-0,011689528742273036;-7,68761344881934e-06;85,79519021972293;-346,1485143659824;-0,13768164795224824;0,001003559565771652;-0,00021745797591254772;-3,1863544292966787e-05;-0,17785007298172723;-0,16891449883003556;3,7592625944507136e-06;1,1334851403613193e-05;147,80731882955547;-1797,4792389297895;1,7624596364251803;0,08262691046394503;0,08076115914218342;-0,012648668525759701;1,0207275756818668;1,4522130345014452;0,019217257348569557;0,05722626367101564;146,89295638971674;-35,1581284656954;0,004710137046111618;0,0003082827734445672;0,00032480249613043666;-0,008735086516775348;0,018920877124430188;0,006056782046917772;0,00047769826992994106;3,960642892808301e-05;21,338468794439823;-4,577361205190533;-0,28646866603453414;-0,002925023319840727;0,00058664440320947;-0,0001616416011296626;-0,19213618728445608;-0,03168295163929685;-0,0011043045988785491;9,555655249455954e-06;-273,12988361675605;-409,95155393685184;21-03-2023_10-42-55;40;0;HMTD;HMTD_0;10;100000;full;True
0,8842626754390432;-0,000633794722990003;0,0031955452218926025;7,72342114034478e-06;0,30653771130503593;0,75015382399156;4,441502409963538e-06;5,875375153627971e-06;3996,959955931966;-6662,539918089471;-0,6197707765947802;-0,00045382145726324385;-0,0019007671232801025;-1,159887431286296e-05;-0,08362763444893773;-0,240315824443193;3,2494673528502603e-06;4,622100627404966e-06;-934,7441194789276;-2847,7236959535026;0,015941601995909757;-0,0022625582506595843;-0,0009875534525697772;-2,0234713078250496e-05;0,017892384316922454;-0,021818176869853177;-1,8142272787207204e-06;2,07310483494989e-06;109,0025127017791;-282,2126778563169;-0,022090784121116494;0,002823291520624165;0,0011866637975461196;-0,008055241543234136;-0,08031389720292281;0,04178495764411788;-0,009294628569501362;-8,16013782348906e-06;-116,59217985284687;-308,4650968880626;0,47411701116322774;0,0007924470988482403;0,0024041135519862872;8,094839548883763e-06;0,17316310285286024;0,06056993833763136;1,9829127542793553e-07;1,5699647419298673e-05;719,0492687951048;-1296,1788633366036;1,6639891758327838;0,08354239352223908;0,08480752776424266;-0,18660168149931827;0,7097143096747657;0,8738489784092588;0,016781415051479565;0,02128327302883934;406,73346972021847;-48,55801521607175;0,02220112130165889;0,00028222638772561735;0,0002994947055328422;0,04945771123165281;0,010658646524481938;0,0016467061047858687;0,0004566577758830312;6,565726894857974e-06;14,338007319533162;-6,528410699509054;-0,04028442923972325;-0,0016232054000736213;0,0005528087512752899;-0,0012228536796011213;0,08826548613363207;-0,14021245443106906;-0,001346426659787155;-1,4872080741508488e-05;-597,8788941397598;-466,47805618867517;21-03-2023_10-44-43;40;0;HMTD;HMTD_0;10;100000;full;True
-0,09386666554463297;0,002590924411783088;0,0017413601421180916;2,1947048608668216e-05;0,6737054687304924;0,6086714885759368;3,8095753743763424e-06;4,464288463754796e-05;1611,8141121299186;-7350,100367016576;-0,1407390325099791;0,0008119696504789043;-0,002573638880088315;4,211172103488143e-05;0,03600081678006195;0,7440699691956207;4,344019754108403e-07;2,243104220460155e-07;-125,04917665174389;-3649,761072268543;-0,005134218653725348;0,0014888802896870145;0,000972830235684809;2,5378029332212057e-05;-0,0066104982019785374;0,034177055230044946;3,591321514074501e-06;4,804633556624243e-07;85,93821789218096;-191,24396160396344;0,05586555683107878;-0,0017639576927727472;-8,879224396974791e-06;-0,008341327009485639;-0,03465950559051017;-0,08533363856614681;-0,010787903789606399;7,206222968970857e-07;118,03990683678998;-325,9637608817485;0,4661089275510579;-0,0036586218654593708;-0,0007364421655071942;2,9471833170310135e-05;-0,09335403963951905;-0,07856445007497415;1,8035854066367026e-06;-4,6959962257610665e-06;863,276487413499;-1041,8301889365412;1,8123914231626876;0,06785995988081596;0,07495341355111652;-0,08671696156062572;1,0250080169008013;1,2353656369878863;0,013596714974767499;0,08981550826894075;290,5322352775853;-29,694047388784927;0,027295904540248588;0,000308371062046187;0,0002893154037128909;-0,03782575062315452;0,009023330899517651;-0,00031274042943841424;0,00040565373980147915;4,0141642170196956e-05;6,867541823397588;-5,897538350420801;-0,15293552764928592;-0,0025794456017211487;-0,002700326959264774;-0,00033530546317171034;-0,20510599123903;0,0228467521587509;-0,001048056673860064;1,6600599734326373e-06;212,90871052124993;-693,7926198232228;21-03-2023_10-46-46;40;0;HMTD;HMTD_0;10;100000;full;True
1,7173434439722608;-0,0042173455831302;-0,003275087991107984;4,407541711553036e-05;1,083715103893785;-0,3853395341003176;1,6265865463063976e-06;-3,4753633663158265e-06;4009,845007909858;-5920,666975919648;-0,5880192180360393;0,00021899091659771663;-0,002807540988225596;3,3972595648549337e-05;-0,009130082718218913;0,4782780087424041;2,3452356519491075e-06;3,640104092811804e-05;1328,4103544323905;-2127,8730369848017;-0,025572561105475997;-0,00231263776322578;0,002092896428199252;-2,590368668624599e-05;-0,027035497069366747;-0,0060929722286647975;5,758576595871233e-06;6,999348857661342e-07;-28,49086749569767;-245,51118870749212;0,054041789487196804;0,0026157615409933025;-0,001255730791866149;-0,0029387573298089733;0,02729748571520682;0,031479143470891036;-0,005086992460904931;-6,526599073928512e-06;180,1192843536875;-507,2987359098115;-0,2828918151823985;-0,001544618331769997;0,0022507518323258077;3,197806058743227e-05;0,04552338513977333;-0,16548795095715985;4,54297324666079e-06;7,220023842602702e-06;171,95925257838337;-1272,889745094894;3,170406307028619;0,08187796029053529;0,0748807349416134;-0,04274765939426347;1,5830585591337814;1,494024550697003;0,02340686817543823;0,08470719548410462;375,7610813923812;-31,3596589535361;0,030738409044143118;0,00030539025815539414;0,0003195703666494755;-0,0019162954500192633;0,008389851049767125;0,015682584126023084;0,0005583205782373872;3,108959907604677e-05;-15,938785315562605;-7,157011575795158;-0,43360565056176414;-0,0020272963977721616;-0,001407199640650057;-0,0005788867320638673;0,10589386625211894;0,09527841077626567;-0,0011405920635848559;-1,2732074305632317e-05;94,4640720313684;-400,81018761165967;21-03-2023_10-48-41;40;0;HMTD;HMTD_0;10;100000;full;True
-0,044636622026114736;-0,004272843288351238;0,003866751917790416;3,442215318791013e-05;-0,18322251584527227;0,5088974110818963;-9,092429210675787e-07;-1,9339734739014976e-05;-267,9809377991842;-4781,488099712937;-1,0098177865218674;-0,003389343995198039;-0,0024787739850462218;4,1885871289945584e-05;0,25126931259187;0,6819737655793277;5,496962686406843e-07;-9,46524739345949e-06;1210,4602558689467;-3329,741969858207;0,0355539528062462;0,0010667984456397958;0,0020550905025603933;-7,313596273060789e-06;0,02092101225255701;0,03523014898701992;5,369149066839961e-06;-1,2962061277376919e-06;-57,07833638167901;-241,7142975211966;-0,07631773150517367;0,0017220061295048629;0,001856456487525779;-0,008432614203270813;0,03742156349340356;-0,0496692456967928;0,0016001136977783269;-8,994924628975157e-07;196,06222940690662;-431,0789978641452;0,43359691519943144;0,0001087197164668977;-0,0015749243579974504;2,076512597657195e-05;0,27528057179073245;0,24092052420488946;4,833710590173208e-06;-3,4254331096196596e-06;-280,81432596796196;-1606,7259751742772;3,1429696655205244;0,07349847745641841;0,07987371809810812;-0,13363571766999832;1,5060894885618095;1,4612087083410328;0,015853903214867557;0,07939647255491944;420,17372101618594;-31,198959872450917;0,04687782703567501;0,00030056160552899644;0,0002830627393340411;0,05013637298076727;0,0072943991868287435;0,024107152522504203;0,0005081588978684508;3,818989342967004e-05;-3,908559661798151;-5,067762863638938;-0,17122159090228545;0,0009082438152049717;-0,0014540044380976914;-0,0005496502584917993;-0,16662888272953363;-0,00849687098337476;-0,001089796503774758;5,548552041673254e-06;12,140629651368386;-498,6798534691434;21-03-2023_10-50-40;40;0;HMTD;HMTD_0;10;100000;full;True
0,5968457833044305;-0,0017679118116330711;-0,0002231690575043013;3,1888402791191226e-05;0,6012398218808189;-0,39631882998964274;1,4391163562855881e-06;-2,54127684449859e-05;3224,882002004415;-6040,177024533516;-0,12167414173366375;0,0010678563342770499;0,0005217495201100897;1,0007874508209196e-05;0,6968719182212646;0,4690730168106747;3,12273437940572e-06;-2,097004006912678e-06;280,18042919417394;-5252,31827547316;0,04755523024999666;0,000701606675016469;-0,00018450231140396513;8,557644097932331e-06;-0,00027794237761123025;0,033378622772321925;-1,2881717844945732e-06;-1,2957281645331656e-06;-86,0696576696026;-146,6730777940762;0,016732929907973107;-0,0021993692706116248;-0,0013326591331583185;3,7237558163042556e-06;-0,08508992610139637;-0,01669151378560873;-0,012022816547385845;-5,708318426898988e-06;-282,0726401466458;-382,64327867893365;0,17638773815278513;0,0019831632904160333;-0,0023720804902892835;1,7955977929445627e-05;0,27529423103071776;0,2749908821228148;3,0311255043595823e-07;4,49514363214645e-06;-235,5403820779503;-1511,0375610478704;2,6388113671678;0,08260020601881161;0,08717072158715722;-0,1783917346073224;1,1234196745348028;1,4016144692051768;0,020402730728500233;0,026657440545235098;433,04268946182884;-39,187676317894926;0,02672212052956768;0,00031117910833518416;0,000279927032456667;0,043103768985637725;0,022516418147534;-0,0008223060005526084;0,0003915169661523726;4,537218956391795e-05;15,001387022644849;-6,501729403558867;-0,10483497991557966;-0,0011525754947460986;-4,311805417487008e-05;-0,0006264497441146743;0,05145412273729248;0,025465320590825652;-0,001038103836351841;-7,92774460618843e-06;-757,5807497201496;-1093,5440682230196;21-03-2023_10-52-50;40;0;HMTD;HMTD_0;10;100000;full;True
2,146828136006222;0,00032755295639139495;-0,0028919693967950884;4,4075239935303614e-05;0,5985243633398418;-0,3988526912491013;1,0656047865663565e-06;9,396526616688058e-06;2618,9261091560857;-3981,451836548591;0,5545576617496462;-0,00235263574866257;-0,0043814344169174615;1,9187102874610067e-05;0,04706929779812896;-0,2788314582666248;-2,3234700525342678e-08;6,3569675697757025e-06;723,5758435717212;-3706,630896755026;-0,031357166794150834;-0,0023448336128624662;0,0018728771994710339;3,854950424898354e-05;0,03309729076234728;0,012705254494212212;5,068445307288095e-07;-1,03560212395678e-06;95,03032099268194;-283,9471446364538;0,0065049780337959745;0,0026030566099584105;0,000984782157157514;-0,005065076217959669;-0,038612207866587096;-0,09189872287777481;-0,011397234672120702;-7,694908015010432e-06;-267,68829135059616;-409,9539734874263;0,14705676996642097;0,0007649736629296109;-0,0008637176208362921;4,573183948552735e-05;-0,1521666302811236;-0,02780246784791518;2,3025872740135347e-06;1,1721308074351742e-05;380,88758729823303;-1594,937874760501;2,2942298095675917;0,08149285882779014;0,07899286904570851;-0,18590179009750432;1,5018813974680283;1,077486410230419;0,01939788895381269;0,08170186397755631;227,56653960988024;-34,363796137745574;0,009508688014615095;0,00031770234227366265;0,00030505513805858777;-0,0151005344750169;0,0027984382432572064;0,013219448216704231;0,0004995354543326413;6,175385826171906e-05;18,217892748823292;-5,870140387988671;-0,22522197463227867;-0,0001412766223839088;0,00020160299868416038;-0,001358226133237759;-0,00014646868054621343;0,019911045430910074;-0,0013264370661729436;2,7870725765074934e-06;-471,73404115118785;-647,2244305415031;21-03-2023_10-54-40;40;0;HMTD;HMTD_0;10;100000;full;True
1,9087259207671237;0,004568995124799758;0,0045090653260647096;2,780944683229752e-05;-0,4834966889249266;0,4420237321788614;2,7336065059355845e-06;2,814900549545137e-05;3478,347205659859;-3119,325707316682;-0,2706313160247562;0,004024455221151539;0,0012155323170706164;1,990234634660313e-06;0,7109088563005004;-0,2529739414430795;3,4951241752373906e-06;3,8109687078379655e-05;1859,7446816966708;-2184,164875250357;-0,0018125048665314364;-0,0014367318345249254;0,0003841850308278264;-1,6031927702497704e-05;0,013938977202985401;-0,0009991487227197851;-1,8339521744628782e-06;-1,2812054056965577e-06;38,338806425088904;-139,5847612114402;-0,12130995316500383;-0,0014745533087019173;-0,003150238306735816;-0,005896800784029082;-0,03088390687741182;-0,016638019307157338;-0,013861204153643862;-2,8402939422579258e-06;58,50675150577925;-448,09657187880333;0,45505276223621927;-6,09732073790642e-05;0,0005739530137668911;-3,925336869371463e-05;-0,13508219547126443;-0,03998044256718558;4,7323138274328735e-06;-5,615073274815102e-06;379,56483117026903;-791,1902523967524;1,5234681342355023;0,0815221674253988;0,07287925074082735;-0,01787884649597513;1,2772558360558268;1,2344978935473447;0,016983896313787203;0,028208854129854313;425,32649737015026;-46,921792737492645;0,027109597661913204;0,0002887809511132795;0,0003114861401657339;-0,047755722028736874;0,0012776773989642831;0,011515984962149176;0,00047987895720522387;7,182317782770462e-06;43,50759200098319;-5,827299440526493;0,25478366259995006;0,0002613237526256294;-0,00078825898707794;-0,0011116397036610409;0,1288183516754435;-0,201818798499577;2,6698083449741076e-05;-2,6833450307093387e-06;241,1228932856058;-1238,5046688243185;21-03-2023_10-57-05;40;0;HMTD;HMTD_0;10;100000;full;True
0,9465629997384144;-0,004928521615669096;0,0016273161946974458;3,757461612182232e-05;-0,07569303538954597;-0,07898572227193124;2,9469041065534454e-06;1,8080106571677206e-05;3732,5761889949626;-3977,7409791008067;1,2711491573736273;0,0034245924789580353;-0,00011677400120014593;2,1925911976093565e-06;0,13010729739855564;0,6360698854408771;-1,94726561088656e-06;3,366762249579168e-05;1168,07350023329;-2314,378800379962;0,03361390570736478;-0,0020828361204338996;-0,0008498079521644408;-3,3583002820634724e-05;-0,0078061434225448825;-0,00512671371834808;4,676601484441045e-06;-1,8499313688299497e-06;-4,194618602807992;-226,0440013479958;-0,15790756124552757;0,0004198930123764039;-0,0031421577796581814;-0,007960109332499838;-0,014557689574371542;0,028450944320646515;-0,01075518636267658;-3,937781855739287e-06;34,88186223353793;-364,795756457121;0,1015508625613808;-0,0017493803849531735;-0,0019767218800846517;1,2922080945872051e-05;-0,14463427150115304;-0,006720797721337546;1,833347064529229e-06;1,4791810169698118e-05;762,1849080497282;-1604,1364274771045;2,9798726100073503;0,0715851405614509;0,08343030435984075;-0,021732931751446104;0,8508907184021075;1,1065602576592348;0,022434980452944116;0,06115089548888463;428,7980290149306;-33,80161774209938;0,003726941065057235;0,0002986404783328093;0,00030305125333051415;-0,010671639659080884;0,008747137836959244;0,013642830892385313;0,0005543325532146305;3,0275141131456975e-05;19,777637468562585;-4,434711796886119;0,20117695191809004;0,0009250017070703334;0,0006269294767922557;-0,0007738514000565093;0,016093616330267152;-0,18799369083072348;-0,0002394048601992312;-9,865666676330399e-06;-775,173808236054;-1142,7663729086703;21-03-2023_10-58-48;40;0;HMTD;HMTD_0;10;100000;full;True
